2024-10-14 18:46:39,483 - INFO - Using device: cuda
2024-10-14 19:12:09,813 - INFO - Trial 45, Epoch 1/10, Train Loss: 30.1091, Val Loss: 4.7075, Val Accuracy: 64.85%
2024-10-14 19:12:09,814 - INFO - Trial 45 pruned at epoch 1
2024-10-14 19:12:18,277 - INFO - Trial 46, Epoch 1/10, Train Loss: 17.9544, Val Loss: 2.7026, Val Accuracy: 63.37%
2024-10-14 19:12:18,278 - INFO - Trial 46 pruned at epoch 1
2024-10-14 19:12:32,253 - INFO - Trial 47, Epoch 1/10, Train Loss: 69.4950, Val Loss: 8.9162, Val Accuracy: 53.47%
2024-10-14 19:12:32,253 - INFO - Trial 47 pruned at epoch 1
2024-10-14 19:12:38,294 - INFO - Trial 48, Epoch 1/10, Train Loss: 62.3487, Val Loss: 8.6429, Val Accuracy: 59.41%
2024-10-14 19:12:38,295 - INFO - Trial 48 pruned at epoch 1
2024-10-14 19:12:47,387 - INFO - Trial 49, Epoch 1/10, Train Loss: 52.4815, Val Loss: 5.5711, Val Accuracy: 82.67%
2024-10-14 19:12:56,458 - INFO - Trial 49, Epoch 2/10, Train Loss: 33.6230, Val Loss: 3.9189, Val Accuracy: 89.60%
2024-10-14 19:13:05,549 - INFO - Trial 49, Epoch 3/10, Train Loss: 27.9681, Val Loss: 4.3192, Val Accuracy: 90.10%
2024-10-14 19:13:15,328 - INFO - Trial 49, Epoch 4/10, Train Loss: 25.5486, Val Loss: 4.9387, Val Accuracy: 90.10%
2024-10-14 19:13:24,625 - INFO - Trial 49, Epoch 5/10, Train Loss: 23.6609, Val Loss: 3.6179, Val Accuracy: 90.59%
2024-10-14 19:13:33,934 - INFO - Trial 49, Epoch 6/10, Train Loss: 22.0246, Val Loss: 3.2237, Val Accuracy: 92.08%
2024-10-14 19:13:42,910 - INFO - Trial 49, Epoch 7/10, Train Loss: 19.7620, Val Loss: 2.9267, Val Accuracy: 93.56%
2024-10-14 19:13:51,892 - INFO - Trial 49, Epoch 8/10, Train Loss: 21.2367, Val Loss: 4.4639, Val Accuracy: 91.58%
2024-10-14 19:14:00,876 - INFO - Trial 49, Epoch 9/10, Train Loss: 23.2810, Val Loss: 3.0838, Val Accuracy: 89.60%
2024-10-14 19:14:09,820 - INFO - Trial 49, Epoch 10/10, Train Loss: 18.2803, Val Loss: 2.4361, Val Accuracy: 93.56%
2024-10-14 19:14:23,745 - INFO - Trial 50, Epoch 1/10, Train Loss: 63.8578, Val Loss: 12.4910, Val Accuracy: 46.04%
2024-10-14 19:14:23,746 - INFO - Trial 50 pruned at epoch 1
2024-10-14 19:14:32,836 - INFO - Trial 51, Epoch 1/10, Train Loss: 65.0215, Val Loss: 7.7528, Val Accuracy: 62.87%
2024-10-14 19:14:32,836 - INFO - Trial 51 pruned at epoch 1
2024-10-14 19:14:41,875 - INFO - Trial 52, Epoch 1/10, Train Loss: 55.4756, Val Loss: 5.8000, Val Accuracy: 78.71%
2024-10-14 19:14:50,851 - INFO - Trial 52, Epoch 2/10, Train Loss: 35.5533, Val Loss: 4.9437, Val Accuracy: 82.67%
2024-10-14 19:14:59,839 - INFO - Trial 52, Epoch 3/10, Train Loss: 28.7627, Val Loss: 3.5394, Val Accuracy: 89.11%
2024-10-14 19:15:08,796 - INFO - Trial 52, Epoch 4/10, Train Loss: 24.1056, Val Loss: 3.0105, Val Accuracy: 92.08%
2024-10-14 19:15:17,773 - INFO - Trial 52, Epoch 5/10, Train Loss: 26.4310, Val Loss: 3.2008, Val Accuracy: 92.57%
2024-10-14 19:15:26,789 - INFO - Trial 52, Epoch 6/10, Train Loss: 26.8793, Val Loss: 4.1632, Val Accuracy: 85.64%
2024-10-14 19:15:35,818 - INFO - Trial 52, Epoch 7/10, Train Loss: 21.7065, Val Loss: 3.1429, Val Accuracy: 92.08%
2024-10-14 19:15:44,786 - INFO - Trial 52, Epoch 8/10, Train Loss: 21.2428, Val Loss: 3.0734, Val Accuracy: 91.09%
2024-10-14 19:15:53,737 - INFO - Trial 52, Epoch 9/10, Train Loss: 23.3474, Val Loss: 3.5000, Val Accuracy: 87.62%
2024-10-14 19:16:02,709 - INFO - Trial 52, Epoch 10/10, Train Loss: 24.5348, Val Loss: 5.1763, Val Accuracy: 82.18%
2024-10-14 19:16:11,751 - INFO - Trial 53, Epoch 1/10, Train Loss: 56.5957, Val Loss: 6.9678, Val Accuracy: 71.29%
2024-10-14 19:16:11,752 - INFO - Trial 53 pruned at epoch 1
2024-10-14 19:16:20,806 - INFO - Trial 54, Epoch 1/10, Train Loss: 56.6835, Val Loss: 6.3924, Val Accuracy: 75.25%
2024-10-14 19:16:29,829 - INFO - Trial 54, Epoch 2/10, Train Loss: 36.3690, Val Loss: 6.8172, Val Accuracy: 73.27%
2024-10-14 19:16:29,830 - INFO - Trial 54 pruned at epoch 2
2024-10-14 19:16:49,126 - INFO - Trial 55, Epoch 1/10, Train Loss: 71.2728, Val Loss: 11.2651, Val Accuracy: 46.53%
2024-10-14 19:16:49,127 - INFO - Trial 55 pruned at epoch 1
2024-10-14 19:16:55,882 - INFO - Trial 56, Epoch 1/10, Train Loss: 60.7859, Val Loss: 8.9095, Val Accuracy: 50.99%
2024-10-14 19:16:55,882 - INFO - Trial 56 pruned at epoch 1
2024-10-14 19:17:04,213 - INFO - Trial 57, Epoch 1/10, Train Loss: 15.2427, Val Loss: 2.4878, Val Accuracy: 64.85%
2024-10-14 19:17:04,213 - INFO - Trial 57 pruned at epoch 1
2024-10-14 19:17:12,171 - INFO - Trial 58, Epoch 1/10, Train Loss: 62.5211, Val Loss: 8.8546, Val Accuracy: 53.47%
2024-10-14 19:17:12,172 - INFO - Trial 58 pruned at epoch 1
2024-10-14 19:17:20,702 - INFO - Trial 59, Epoch 1/10, Train Loss: 31.9748, Val Loss: 5.3157, Val Accuracy: 46.53%
2024-10-14 19:17:20,703 - INFO - Trial 59 pruned at epoch 1
2024-10-14 19:17:34,650 - INFO - Trial 60, Epoch 1/10, Train Loss: 72.5248, Val Loss: 9.0831, Val Accuracy: 53.47%
2024-10-14 19:17:34,651 - INFO - Trial 60 pruned at epoch 1
2024-10-14 19:17:43,587 - INFO - Trial 61, Epoch 1/10, Train Loss: 56.1036, Val Loss: 6.5898, Val Accuracy: 75.74%
2024-10-14 19:17:52,419 - INFO - Trial 61, Epoch 2/10, Train Loss: 43.2868, Val Loss: 6.0564, Val Accuracy: 75.25%
2024-10-14 19:17:52,419 - INFO - Trial 61 pruned at epoch 2
2024-10-14 19:18:01,391 - INFO - Trial 62, Epoch 1/10, Train Loss: 54.1855, Val Loss: 6.4482, Val Accuracy: 73.76%
2024-10-14 19:18:01,391 - INFO - Trial 62 pruned at epoch 1
2024-10-14 19:18:10,271 - INFO - Trial 63, Epoch 1/10, Train Loss: 53.2629, Val Loss: 5.2994, Val Accuracy: 83.17%
2024-10-14 19:18:19,086 - INFO - Trial 63, Epoch 2/10, Train Loss: 36.3504, Val Loss: 4.3094, Val Accuracy: 83.66%
2024-10-14 19:18:27,911 - INFO - Trial 63, Epoch 3/10, Train Loss: 29.2952, Val Loss: 2.9908, Val Accuracy: 90.10%
2024-10-14 19:18:36,753 - INFO - Trial 63, Epoch 4/10, Train Loss: 26.5085, Val Loss: 9.4920, Val Accuracy: 68.81%
2024-10-14 19:18:45,560 - INFO - Trial 63, Epoch 5/10, Train Loss: 24.7773, Val Loss: 2.7401, Val Accuracy: 94.06%
2024-10-14 19:18:54,345 - INFO - Trial 63, Epoch 6/10, Train Loss: 21.2708, Val Loss: 8.0622, Val Accuracy: 75.74%
2024-10-14 19:19:03,128 - INFO - Trial 63, Epoch 7/10, Train Loss: 24.5649, Val Loss: 2.2039, Val Accuracy: 91.58%
2024-10-14 19:19:11,919 - INFO - Trial 63, Epoch 8/10, Train Loss: 20.7726, Val Loss: 1.6791, Val Accuracy: 95.05%
2024-10-14 19:19:20,748 - INFO - Trial 63, Epoch 9/10, Train Loss: 16.6262, Val Loss: 2.0755, Val Accuracy: 93.56%
2024-10-14 19:19:29,558 - INFO - Trial 63, Epoch 10/10, Train Loss: 14.9504, Val Loss: 3.0502, Val Accuracy: 95.54%
2024-10-14 19:19:38,476 - INFO - Trial 64, Epoch 1/10, Train Loss: 59.9897, Val Loss: 7.2883, Val Accuracy: 78.71%
2024-10-14 19:19:47,308 - INFO - Trial 64, Epoch 2/10, Train Loss: 43.1283, Val Loss: 6.1065, Val Accuracy: 78.22%
2024-10-14 19:19:56,128 - INFO - Trial 64, Epoch 3/10, Train Loss: 32.4593, Val Loss: 6.8380, Val Accuracy: 79.21%
2024-10-14 19:20:04,933 - INFO - Trial 64, Epoch 4/10, Train Loss: 26.7990, Val Loss: 3.4179, Val Accuracy: 93.07%
2024-10-14 19:20:13,765 - INFO - Trial 64, Epoch 5/10, Train Loss: 22.9444, Val Loss: 7.6462, Val Accuracy: 78.71%
2024-10-14 19:20:22,586 - INFO - Trial 64, Epoch 6/10, Train Loss: 27.1957, Val Loss: 4.1381, Val Accuracy: 85.64%
2024-10-14 19:20:31,417 - INFO - Trial 64, Epoch 7/10, Train Loss: 21.2340, Val Loss: 3.7804, Val Accuracy: 89.60%
2024-10-14 19:20:40,266 - INFO - Trial 64, Epoch 8/10, Train Loss: 20.5243, Val Loss: 10.7233, Val Accuracy: 69.31%
2024-10-14 19:20:49,116 - INFO - Trial 64, Epoch 9/10, Train Loss: 24.1779, Val Loss: 2.8561, Val Accuracy: 89.60%
2024-10-14 19:20:57,948 - INFO - Trial 64, Epoch 10/10, Train Loss: 23.1619, Val Loss: 3.0622, Val Accuracy: 93.56%
2024-10-14 19:21:06,922 - INFO - Trial 65, Epoch 1/10, Train Loss: 61.2099, Val Loss: 7.0665, Val Accuracy: 71.78%
2024-10-14 19:21:06,922 - INFO - Trial 65 pruned at epoch 1
2024-10-14 19:21:16,022 - INFO - Trial 66, Epoch 1/10, Train Loss: 57.0502, Val Loss: 5.9137, Val Accuracy: 85.64%
2024-10-14 19:21:25,040 - INFO - Trial 66, Epoch 2/10, Train Loss: 32.6274, Val Loss: 4.7051, Val Accuracy: 87.13%
2024-10-14 19:21:34,178 - INFO - Trial 66, Epoch 3/10, Train Loss: 29.4722, Val Loss: 4.7766, Val Accuracy: 82.67%
2024-10-14 19:21:43,531 - INFO - Trial 66, Epoch 4/10, Train Loss: 24.2012, Val Loss: 3.5903, Val Accuracy: 88.12%
2024-10-14 19:21:52,570 - INFO - Trial 66, Epoch 5/10, Train Loss: 22.3298, Val Loss: 4.0328, Val Accuracy: 86.14%
2024-10-14 19:22:01,742 - INFO - Trial 66, Epoch 6/10, Train Loss: 22.0452, Val Loss: 2.8437, Val Accuracy: 91.09%
2024-10-14 19:22:10,714 - INFO - Trial 66, Epoch 7/10, Train Loss: 18.3320, Val Loss: 2.6224, Val Accuracy: 91.58%
2024-10-14 19:22:19,681 - INFO - Trial 66, Epoch 8/10, Train Loss: 21.9668, Val Loss: 3.7222, Val Accuracy: 88.12%
2024-10-14 19:22:28,658 - INFO - Trial 66, Epoch 9/10, Train Loss: 18.4757, Val Loss: 4.7344, Val Accuracy: 85.64%
2024-10-14 19:22:37,590 - INFO - Trial 66, Epoch 10/10, Train Loss: 16.0508, Val Loss: 3.3638, Val Accuracy: 91.09%
2024-10-14 19:22:46,515 - INFO - Trial 67, Epoch 1/10, Train Loss: 59.8349, Val Loss: 9.2512, Val Accuracy: 51.98%
2024-10-14 19:22:46,516 - INFO - Trial 67 pruned at epoch 1
2024-10-14 19:22:52,567 - INFO - Trial 68, Epoch 1/10, Train Loss: 61.3650, Val Loss: 8.0332, Val Accuracy: 71.29%
2024-10-14 19:22:52,567 - INFO - Trial 68 pruned at epoch 1
2024-10-14 19:23:01,659 - INFO - Trial 69, Epoch 1/10, Train Loss: 57.7771, Val Loss: 5.9642, Val Accuracy: 80.69%
2024-10-14 19:23:10,593 - INFO - Trial 69, Epoch 2/10, Train Loss: 37.6537, Val Loss: 5.0171, Val Accuracy: 81.68%
2024-10-14 19:23:19,513 - INFO - Trial 69, Epoch 3/10, Train Loss: 29.5218, Val Loss: 4.8482, Val Accuracy: 89.11%
2024-10-14 19:23:28,441 - INFO - Trial 69, Epoch 4/10, Train Loss: 33.0881, Val Loss: 5.2989, Val Accuracy: 84.16%
2024-10-14 19:23:37,377 - INFO - Trial 69, Epoch 5/10, Train Loss: 25.9940, Val Loss: 3.8906, Val Accuracy: 90.10%
2024-10-14 19:23:46,311 - INFO - Trial 69, Epoch 6/10, Train Loss: 21.1283, Val Loss: 3.2615, Val Accuracy: 90.59%
2024-10-14 19:23:55,258 - INFO - Trial 69, Epoch 7/10, Train Loss: 21.7357, Val Loss: 3.7141, Val Accuracy: 89.11%
2024-10-14 19:24:04,218 - INFO - Trial 69, Epoch 8/10, Train Loss: 21.9467, Val Loss: 4.3028, Val Accuracy: 84.65%
2024-10-14 19:24:13,181 - INFO - Trial 69, Epoch 9/10, Train Loss: 28.8106, Val Loss: 4.1620, Val Accuracy: 92.08%
2024-10-14 19:24:22,129 - INFO - Trial 69, Epoch 10/10, Train Loss: 18.0277, Val Loss: 3.1386, Val Accuracy: 88.61%
2024-10-14 19:24:28,328 - INFO - Trial 70, Epoch 1/10, Train Loss: 14.6297, Val Loss: 2.4302, Val Accuracy: 57.43%
2024-10-14 19:24:28,329 - INFO - Trial 70 pruned at epoch 1
2024-10-14 19:24:37,393 - INFO - Trial 71, Epoch 1/10, Train Loss: 62.0962, Val Loss: 8.4956, Val Accuracy: 59.41%
2024-10-14 19:24:37,393 - INFO - Trial 71 pruned at epoch 1
2024-10-14 19:24:46,496 - INFO - Trial 72, Epoch 1/10, Train Loss: 56.5050, Val Loss: 6.9370, Val Accuracy: 73.76%
2024-10-14 19:24:46,496 - INFO - Trial 72 pruned at epoch 1
2024-10-14 19:24:55,625 - INFO - Trial 73, Epoch 1/10, Train Loss: 59.5843, Val Loss: 6.9065, Val Accuracy: 74.26%
2024-10-14 19:24:55,625 - INFO - Trial 73 pruned at epoch 1
2024-10-14 19:25:04,719 - INFO - Trial 74, Epoch 1/10, Train Loss: 52.8202, Val Loss: 6.3410, Val Accuracy: 72.77%
2024-10-14 19:25:04,719 - INFO - Trial 74 pruned at epoch 1
2024-10-14 19:25:13,766 - INFO - Trial 75, Epoch 1/10, Train Loss: 61.3700, Val Loss: 6.5997, Val Accuracy: 80.20%
2024-10-14 19:25:22,733 - INFO - Trial 75, Epoch 2/10, Train Loss: 42.2351, Val Loss: 15.2866, Val Accuracy: 56.44%
2024-10-14 19:25:31,694 - INFO - Trial 75, Epoch 3/10, Train Loss: 32.7139, Val Loss: 4.5531, Val Accuracy: 84.65%
2024-10-14 19:25:40,636 - INFO - Trial 75, Epoch 4/10, Train Loss: 27.8689, Val Loss: 3.1347, Val Accuracy: 91.58%
2024-10-14 19:25:49,598 - INFO - Trial 75, Epoch 5/10, Train Loss: 25.0497, Val Loss: 4.1469, Val Accuracy: 89.60%
2024-10-14 19:25:58,567 - INFO - Trial 75, Epoch 6/10, Train Loss: 23.7202, Val Loss: 6.7895, Val Accuracy: 79.70%
2024-10-14 19:26:07,577 - INFO - Trial 75, Epoch 7/10, Train Loss: 20.5715, Val Loss: 3.9498, Val Accuracy: 86.63%
2024-10-14 19:26:16,550 - INFO - Trial 75, Epoch 8/10, Train Loss: 22.0648, Val Loss: 5.0819, Val Accuracy: 82.67%
2024-10-14 19:26:25,517 - INFO - Trial 75, Epoch 9/10, Train Loss: 26.4471, Val Loss: 3.6203, Val Accuracy: 91.09%
2024-10-14 19:26:34,499 - INFO - Trial 75, Epoch 10/10, Train Loss: 19.5553, Val Loss: 3.4934, Val Accuracy: 90.59%
2024-10-14 19:26:43,565 - INFO - Trial 76, Epoch 1/10, Train Loss: 67.2832, Val Loss: 8.7892, Val Accuracy: 48.51%
2024-10-14 19:26:43,565 - INFO - Trial 76 pruned at epoch 1
2024-10-14 19:26:48,984 - INFO - Trial 77, Epoch 1/10, Train Loss: 28.2198, Val Loss: 3.9027, Val Accuracy: 71.78%
2024-10-14 19:26:48,985 - INFO - Trial 77 pruned at epoch 1
2024-10-14 19:26:58,236 - INFO - Trial 78, Epoch 1/10, Train Loss: 56.5640, Val Loss: 6.1340, Val Accuracy: 79.21%
2024-10-14 19:27:07,223 - INFO - Trial 78, Epoch 2/10, Train Loss: 39.7689, Val Loss: 4.5773, Val Accuracy: 85.64%
2024-10-14 19:27:16,183 - INFO - Trial 78, Epoch 3/10, Train Loss: 29.7818, Val Loss: 4.9963, Val Accuracy: 80.20%
2024-10-14 19:27:25,136 - INFO - Trial 78, Epoch 4/10, Train Loss: 25.0939, Val Loss: 3.6701, Val Accuracy: 89.60%
2024-10-14 19:27:34,088 - INFO - Trial 78, Epoch 5/10, Train Loss: 22.4163, Val Loss: 3.5588, Val Accuracy: 89.11%
2024-10-14 19:27:43,066 - INFO - Trial 78, Epoch 6/10, Train Loss: 19.2253, Val Loss: 2.5952, Val Accuracy: 91.58%
2024-10-14 19:27:52,043 - INFO - Trial 78, Epoch 7/10, Train Loss: 19.8503, Val Loss: 2.6905, Val Accuracy: 92.57%
2024-10-14 19:28:01,063 - INFO - Trial 78, Epoch 8/10, Train Loss: 18.3457, Val Loss: 2.8593, Val Accuracy: 92.57%
2024-10-14 19:28:10,054 - INFO - Trial 78, Epoch 9/10, Train Loss: 17.3773, Val Loss: 2.3886, Val Accuracy: 94.06%
2024-10-14 19:28:19,030 - INFO - Trial 78, Epoch 10/10, Train Loss: 16.7673, Val Loss: 2.9055, Val Accuracy: 91.58%
2024-10-14 19:28:28,129 - INFO - Trial 79, Epoch 1/10, Train Loss: 60.2281, Val Loss: 7.7063, Val Accuracy: 80.69%
2024-10-14 19:28:37,149 - INFO - Trial 79, Epoch 2/10, Train Loss: 42.3083, Val Loss: 6.2955, Val Accuracy: 81.19%
2024-10-14 19:28:46,130 - INFO - Trial 79, Epoch 3/10, Train Loss: 36.2411, Val Loss: 5.6825, Val Accuracy: 82.67%
2024-10-14 19:28:55,120 - INFO - Trial 79, Epoch 4/10, Train Loss: 30.5314, Val Loss: 5.4952, Val Accuracy: 82.67%
2024-10-14 19:28:55,121 - INFO - Trial 79 pruned at epoch 4
2024-10-14 19:29:13,618 - INFO - Trial 80, Epoch 1/10, Train Loss: 71.4262, Val Loss: 9.0522, Val Accuracy: 46.53%
2024-10-14 19:29:13,619 - INFO - Trial 80 pruned at epoch 1
2024-10-14 19:29:22,731 - INFO - Trial 81, Epoch 1/10, Train Loss: 63.6909, Val Loss: 9.5988, Val Accuracy: 48.51%
2024-10-14 19:29:22,732 - INFO - Trial 81 pruned at epoch 1
2024-10-14 19:29:31,808 - INFO - Trial 82, Epoch 1/10, Train Loss: 61.3635, Val Loss: 6.1349, Val Accuracy: 79.21%
2024-10-14 19:29:40,793 - INFO - Trial 82, Epoch 2/10, Train Loss: 37.2047, Val Loss: 3.5401, Val Accuracy: 91.58%
2024-10-14 19:29:49,826 - INFO - Trial 82, Epoch 3/10, Train Loss: 26.7407, Val Loss: 3.1374, Val Accuracy: 91.09%
2024-10-14 19:29:58,867 - INFO - Trial 82, Epoch 4/10, Train Loss: 26.0461, Val Loss: 2.9545, Val Accuracy: 90.10%
2024-10-14 19:30:07,876 - INFO - Trial 82, Epoch 5/10, Train Loss: 28.3937, Val Loss: 5.3064, Val Accuracy: 78.71%
2024-10-14 19:30:16,858 - INFO - Trial 82, Epoch 6/10, Train Loss: 28.4069, Val Loss: 3.2728, Val Accuracy: 89.60%
2024-10-14 19:30:25,827 - INFO - Trial 82, Epoch 7/10, Train Loss: 21.0077, Val Loss: 2.4500, Val Accuracy: 94.55%
2024-10-14 19:30:34,781 - INFO - Trial 82, Epoch 8/10, Train Loss: 18.5296, Val Loss: 2.1294, Val Accuracy: 95.05%
2024-10-14 19:30:43,757 - INFO - Trial 82, Epoch 9/10, Train Loss: 16.8944, Val Loss: 2.5040, Val Accuracy: 91.09%
2024-10-14 19:30:52,751 - INFO - Trial 82, Epoch 10/10, Train Loss: 16.3180, Val Loss: 2.3196, Val Accuracy: 92.57%
2024-10-14 19:31:01,815 - INFO - Trial 83, Epoch 1/10, Train Loss: 55.6068, Val Loss: 5.9992, Val Accuracy: 80.20%
2024-10-14 19:31:10,802 - INFO - Trial 83, Epoch 2/10, Train Loss: 43.7856, Val Loss: 4.9749, Val Accuracy: 84.65%
2024-10-14 19:31:19,819 - INFO - Trial 83, Epoch 3/10, Train Loss: 33.7140, Val Loss: 4.2181, Val Accuracy: 87.62%
2024-10-14 19:31:28,818 - INFO - Trial 83, Epoch 4/10, Train Loss: 27.1645, Val Loss: 5.1194, Val Accuracy: 84.65%
2024-10-14 19:31:37,799 - INFO - Trial 83, Epoch 5/10, Train Loss: 23.9671, Val Loss: 4.9710, Val Accuracy: 86.14%
2024-10-14 19:31:46,790 - INFO - Trial 83, Epoch 6/10, Train Loss: 24.0344, Val Loss: 3.8694, Val Accuracy: 90.59%
2024-10-14 19:31:55,781 - INFO - Trial 83, Epoch 7/10, Train Loss: 22.9207, Val Loss: 2.7068, Val Accuracy: 91.58%
2024-10-14 19:32:04,754 - INFO - Trial 83, Epoch 8/10, Train Loss: 20.0305, Val Loss: 3.2161, Val Accuracy: 92.08%
2024-10-14 19:32:13,738 - INFO - Trial 83, Epoch 9/10, Train Loss: 21.2498, Val Loss: 2.8597, Val Accuracy: 92.57%
2024-10-14 19:32:22,750 - INFO - Trial 83, Epoch 10/10, Train Loss: 20.1395, Val Loss: 4.7209, Val Accuracy: 85.64%
2024-10-14 19:32:31,827 - INFO - Trial 84, Epoch 1/10, Train Loss: 57.8401, Val Loss: 7.6953, Val Accuracy: 74.26%
2024-10-14 19:32:31,828 - INFO - Trial 84 pruned at epoch 1
2024-10-14 19:32:37,828 - INFO - Trial 85, Epoch 1/10, Train Loss: 59.5322, Val Loss: 7.9049, Val Accuracy: 61.39%
2024-10-14 19:32:37,829 - INFO - Trial 85 pruned at epoch 1
2024-10-14 19:32:46,964 - INFO - Trial 86, Epoch 1/10, Train Loss: 54.9155, Val Loss: 5.5865, Val Accuracy: 85.15%
2024-10-14 19:32:55,961 - INFO - Trial 86, Epoch 2/10, Train Loss: 35.7445, Val Loss: 4.2120, Val Accuracy: 87.62%
2024-10-14 19:33:05,178 - INFO - Trial 86, Epoch 3/10, Train Loss: 28.7123, Val Loss: 3.2375, Val Accuracy: 90.59%
2024-10-14 19:33:14,363 - INFO - Trial 86, Epoch 4/10, Train Loss: 25.8899, Val Loss: 4.1326, Val Accuracy: 87.13%
2024-10-14 19:33:23,435 - INFO - Trial 86, Epoch 5/10, Train Loss: 25.5888, Val Loss: 4.0897, Val Accuracy: 84.65%
2024-10-14 19:33:32,487 - INFO - Trial 86, Epoch 6/10, Train Loss: 20.9372, Val Loss: 4.4584, Val Accuracy: 85.15%
2024-10-14 19:33:41,453 - INFO - Trial 86, Epoch 7/10, Train Loss: 19.9891, Val Loss: 2.6976, Val Accuracy: 90.59%
2024-10-14 19:33:50,433 - INFO - Trial 86, Epoch 8/10, Train Loss: 19.0447, Val Loss: 3.1771, Val Accuracy: 94.06%
2024-10-14 19:33:59,418 - INFO - Trial 86, Epoch 9/10, Train Loss: 18.8625, Val Loss: 2.6311, Val Accuracy: 91.58%
2024-10-14 19:34:08,403 - INFO - Trial 86, Epoch 10/10, Train Loss: 17.2333, Val Loss: 2.6463, Val Accuracy: 92.57%
2024-10-14 19:34:17,511 - INFO - Trial 87, Epoch 1/10, Train Loss: 62.5871, Val Loss: 7.5787, Val Accuracy: 62.87%
2024-10-14 19:34:17,513 - INFO - Trial 87 pruned at epoch 1
2024-10-14 19:34:23,755 - INFO - Trial 88, Epoch 1/10, Train Loss: 16.1730, Val Loss: 2.6957, Val Accuracy: 46.53%
2024-10-14 19:34:23,756 - INFO - Trial 88 pruned at epoch 1
2024-10-14 19:34:37,704 - INFO - Trial 89, Epoch 1/10, Train Loss: 62.5586, Val Loss: 8.1010, Val Accuracy: 68.32%
2024-10-14 19:34:37,704 - INFO - Trial 89 pruned at epoch 1
2024-10-14 19:34:46,030 - INFO - Trial 90, Epoch 1/10, Train Loss: 30.8197, Val Loss: 3.8933, Val Accuracy: 75.74%
2024-10-14 19:34:46,030 - INFO - Trial 90 pruned at epoch 1
2024-10-14 19:34:55,099 - INFO - Trial 91, Epoch 1/10, Train Loss: 67.2515, Val Loss: 8.2893, Val Accuracy: 78.22%
2024-10-14 19:34:55,099 - INFO - Trial 91 pruned at epoch 1
2024-10-14 19:35:04,170 - INFO - Trial 92, Epoch 1/10, Train Loss: 55.9043, Val Loss: 7.9106, Val Accuracy: 67.82%
2024-10-14 19:35:04,170 - INFO - Trial 92 pruned at epoch 1
2024-10-14 19:35:13,276 - INFO - Trial 93, Epoch 1/10, Train Loss: 69.4062, Val Loss: 8.9809, Val Accuracy: 53.47%
2024-10-14 19:35:13,277 - INFO - Trial 93 pruned at epoch 1
2024-10-14 19:35:22,402 - INFO - Trial 94, Epoch 1/10, Train Loss: 63.0952, Val Loss: 7.3954, Val Accuracy: 74.26%
2024-10-14 19:35:22,402 - INFO - Trial 94 pruned at epoch 1
2024-10-14 19:35:31,553 - INFO - Trial 95, Epoch 1/10, Train Loss: 66.0921, Val Loss: 11.7526, Val Accuracy: 46.53%
2024-10-14 19:35:31,553 - INFO - Trial 95 pruned at epoch 1
2024-10-14 19:35:40,669 - INFO - Trial 96, Epoch 1/10, Train Loss: 68.0183, Val Loss: 14.1065, Val Accuracy: 46.53%
2024-10-14 19:35:40,670 - INFO - Trial 96 pruned at epoch 1
2024-10-14 19:35:46,367 - INFO - Trial 97, Epoch 1/10, Train Loss: 61.3752, Val Loss: 7.5232, Val Accuracy: 77.23%
2024-10-14 19:35:46,367 - INFO - Trial 97 pruned at epoch 1
2024-10-14 19:35:55,399 - INFO - Trial 98, Epoch 1/10, Train Loss: 56.7742, Val Loss: 7.8239, Val Accuracy: 63.86%
2024-10-14 19:35:55,400 - INFO - Trial 98 pruned at epoch 1
2024-10-14 19:36:04,449 - INFO - Trial 99, Epoch 1/10, Train Loss: 64.6077, Val Loss: 9.6169, Val Accuracy: 46.53%
2024-10-14 19:36:04,449 - INFO - Trial 99 pruned at epoch 1
2024-10-14 19:36:13,510 - INFO - Trial 100, Epoch 1/10, Train Loss: 60.4806, Val Loss: 6.9061, Val Accuracy: 82.67%
2024-10-14 19:36:22,499 - INFO - Trial 100, Epoch 2/10, Train Loss: 43.9593, Val Loss: 5.4490, Val Accuracy: 80.69%
2024-10-14 19:36:31,528 - INFO - Trial 100, Epoch 3/10, Train Loss: 29.8837, Val Loss: 3.9516, Val Accuracy: 87.62%
2024-10-14 19:36:40,522 - INFO - Trial 100, Epoch 4/10, Train Loss: 24.3790, Val Loss: 4.0638, Val Accuracy: 88.61%
2024-10-14 19:36:49,486 - INFO - Trial 100, Epoch 5/10, Train Loss: 25.1272, Val Loss: 3.5937, Val Accuracy: 86.63%
2024-10-14 19:36:58,453 - INFO - Trial 100, Epoch 6/10, Train Loss: 20.1668, Val Loss: 2.7917, Val Accuracy: 90.59%
2024-10-14 19:37:07,414 - INFO - Trial 100, Epoch 7/10, Train Loss: 19.6477, Val Loss: 3.4417, Val Accuracy: 91.09%
2024-10-14 19:37:16,385 - INFO - Trial 100, Epoch 8/10, Train Loss: 19.8583, Val Loss: 3.4521, Val Accuracy: 88.61%
2024-10-14 19:37:25,358 - INFO - Trial 100, Epoch 9/10, Train Loss: 20.3347, Val Loss: 2.9224, Val Accuracy: 91.09%
2024-10-14 19:37:34,340 - INFO - Trial 100, Epoch 10/10, Train Loss: 18.1300, Val Loss: 2.5252, Val Accuracy: 90.10%
